
running 322 tests
    reference_fixtures_archimate_layers_puml
    reference_fixtures_board_basic_puml
    reference_fixtures_chart_bar_basic_puml
    reference_fixtures_chart_single_series_puml
    reference_fixtures_chronology_basic_puml
    reference_fixtures_class_a0005_puml
    reference_fixtures_class_class_funcparam_arrow_01_puml
    reference_fixtures_class_class_funcparam_arrow_02_puml
    reference_fixtures_class_colors001_puml
    reference_fixtures_class_generics001_puml
    reference_fixtures_class_hideshow001_puml
    reference_fixtures_class_hideshow002_puml
    reference_fixtures_class_hideshow003_puml
    reference_fixtures_class_hideshow004_puml
    reference_fixtures_class_qualifiedassoc001_puml
    reference_fixtures_class_qualifiedassoc002_puml
    reference_fixtures_class_xmi0002_puml
    reference_fixtures_class_xmi0003_puml
    reference_fixtures_class_xmi0004_puml
    reference_fixtures_component_buitin_newline_chr_puml
    reference_fixtures_component_colors001_puml
    reference_fixtures_component_componentextraarrows_0001_puml
    reference_fixtures_component_deployment01_puml
    reference_fixtures_component_deployment_last_name_multi_line_puml
    reference_fixtures_component_gml0000_puml
    reference_fixtures_component_gml0001_puml
    reference_fixtures_component_jaws5_puml
    reference_fixtures_component_subdiagram_theme_02_puml
    reference_fixtures_component_svg0001_puml
    reference_fixtures_component_xmi0001_puml
    reference_fixtures_dev_jaws_jaws10_puml
    reference_fixtures_dev_jaws_jaws11_puml
    reference_fixtures_dev_jaws_jaws12_puml
    reference_fixtures_dev_jaws_jaws1_puml
    reference_fixtures_dev_jaws_jaws2_puml
    reference_fixtures_dev_jaws_jaws3_puml
    reference_fixtures_dev_jaws_jaws4_puml
    reference_fixtures_dev_jaws_jaws5_puml
    reference_fixtures_dev_jaws_jaws6_puml
    reference_fixtures_dev_jaws_jaws7_puml
    reference_fixtures_dev_jaws_jaws8_puml
    reference_fixtures_dev_jaws_jaws9_puml
    reference_fixtures_dev_newline_WBS_arrow_puml
    reference_fixtures_dev_newline_WBS_direction_puml
    reference_fixtures_dev_newline_activity_creole_table_puml
    reference_fixtures_dev_newline_activity_mono_multi_line2_puml
    reference_fixtures_dev_newline_activity_mono_multi_line_puml
    reference_fixtures_dev_newline_builtin_newline_puml
    reference_fixtures_dev_newline_buitin_newline_chr_puml
    reference_fixtures_dev_newline_class_funcparam_arrow_puml
    reference_fixtures_dev_newline_deployment_last_name_multi_line_puml
    reference_fixtures_dev_newline_deployment_mono_multi_line_puml
    reference_fixtures_dev_newline_deployment_on_name_puml
    reference_fixtures_dev_newline_json_escaped_puml
    reference_fixtures_dev_newline_link_URL_tooltip_puml
    reference_fixtures_dev_newline_preproc_functionparam_line_continuation_puml
    reference_fixtures_dev_newline_seq_mono_line_puml
    reference_fixtures_dev_newline_state_monoline_puml
    reference_fixtures_dev_newline_subdiagram_theme_puml
    reference_fixtures_dev_newlinev2_activity_mono_multi_line2_v2_puml
    reference_fixtures_dev_newlinev2_activity_mono_multi_line_v2_puml
    reference_fixtures_ebnf_basic_puml
    reference_fixtures_ebnf_expression_puml
    reference_fixtures_erd_chenrankdir_puml
    reference_fixtures_erd_weak001_puml
    reference_fixtures_files_diagram_basic_puml
    reference_fixtures_files_diagram_nested_puml
    reference_fixtures_gantt_a0003_puml
    reference_fixtures_git_basic_puml
    reference_fixtures_git_branches_puml
    reference_fixtures_hcl_basic_puml
    reference_fixtures_json_json_escaped_puml
    reference_fixtures_mindmap_jaws12_puml
    reference_fixtures_misc_a0004_puml
    reference_fixtures_misc_creole_back001_puml
    reference_fixtures_misc_creole_font001_puml
    reference_fixtures_misc_creole_mixed001_puml
    reference_fixtures_misc_creole_note001_puml
    reference_fixtures_misc_creole_sup_sub001_puml
    reference_fixtures_misc_deployment_on_name_puml
    reference_fixtures_misc_link_url_tooltip_04_puml
    reference_fixtures_misc_link_url_tooltip_05_puml
    reference_fixtures_misc_meta_title_header_footer_puml
    reference_fixtures_misc_skinparam_class001_puml
    reference_fixtures_misc_skinparam_colors001_puml
    reference_fixtures_misc_skinparam_font001_puml
    reference_fixtures_misc_skinparam_handwritten001_puml
    reference_fixtures_misc_skinparam_monochrome001_puml
    reference_fixtures_misc_skinparam_roundcorner001_puml
    reference_fixtures_misc_skinparam_sequence001_puml
    reference_fixtures_misc_xmi0000_puml
    reference_fixtures_nonreg_graphml_GML0000_puml
    reference_fixtures_nonreg_graphml_GML0001_puml
    reference_fixtures_nonreg_scxml_SCXML0001_puml
    reference_fixtures_nonreg_scxml_SCXML0002_puml
    reference_fixtures_nonreg_scxml_SCXML0003_puml
    reference_fixtures_nonreg_scxml_SCXML0004_puml
    reference_fixtures_nonreg_scxml_SCXML0005_puml
    reference_fixtures_nonreg_simple_A0000_puml
    reference_fixtures_nonreg_simple_A0001_puml
    reference_fixtures_nonreg_simple_A0002_puml
    reference_fixtures_nonreg_simple_A0003_puml
    reference_fixtures_nonreg_simple_A0004_puml
    reference_fixtures_nonreg_simple_A0005_puml
    reference_fixtures_nonreg_simple_A0006_puml
    reference_fixtures_nonreg_simple_ChenRankDir_puml
    reference_fixtures_nonreg_simple_ComponentExtraArrows_0001_puml
    reference_fixtures_nonreg_simple_HideShow001_puml
    reference_fixtures_nonreg_simple_HideShow002_puml
    reference_fixtures_nonreg_simple_HideShow003_puml
    reference_fixtures_nonreg_simple_HideShow004_puml
    reference_fixtures_nonreg_simple_QualifiedAssoc001_puml
    reference_fixtures_nonreg_simple_QualifiedAssoc002_puml
    reference_fixtures_nonreg_simple_SequenceArrows_0001_puml
    reference_fixtures_nonreg_simple_SequenceArrows_0002_puml
    reference_fixtures_nonreg_simple_SequenceLayout_0001_puml
    reference_fixtures_nonreg_simple_SequenceLayout_0001b_puml
    reference_fixtures_nonreg_simple_SequenceLayout_0001c_puml
    reference_fixtures_nonreg_simple_SequenceLayout_0002_puml
    reference_fixtures_nonreg_simple_SequenceLayout_0003_puml
    reference_fixtures_nonreg_simple_SequenceLayout_0004_puml
    reference_fixtures_nonreg_simple_SequenceLayout_0005_puml
    reference_fixtures_nonreg_simple_SequenceLayout_0005b_puml
    reference_fixtures_nonreg_simple_SequenceLayout_0006_puml
    reference_fixtures_nonreg_simple_SequenceLeftMessageAndActiveLifeLines_0001_puml
    reference_fixtures_nonreg_simple_SequenceLeftMessageAndActiveLifeLines_0002_puml
    reference_fixtures_nonreg_simple_SequenceLeftMessageAndActiveLifeLines_0003_puml
    reference_fixtures_nonreg_simple_TeozAltElseParallel_0001_puml
    reference_fixtures_nonreg_simple_TeozAltElseParallel_0002_puml
    reference_fixtures_nonreg_simple_TeozAltElseParallel_0003_puml
    reference_fixtures_nonreg_simple_TeozAltElseParallel_0004_puml
    reference_fixtures_nonreg_simple_TeozAltElseParallel_0005_puml
    reference_fixtures_nonreg_simple_TeozAltElseParallel_0006_puml
    reference_fixtures_nonreg_simple_TeozTimelineIssues_0001_puml
    reference_fixtures_nonreg_simple_TeozTimelineIssues_0002_puml
    reference_fixtures_nonreg_simple_TeozTimelineIssues_0003_puml
    reference_fixtures_nonreg_simple_TeozTimelineIssues_0004_puml
    reference_fixtures_nonreg_simple_TeozTimelineIssues_0005_puml
    reference_fixtures_nonreg_simple_TeozTimelineIssues_0006_puml
    reference_fixtures_nonreg_simple_TeozTimelineIssues_0007_puml
    reference_fixtures_nonreg_simple_TeozTimelineIssues_0008_puml
    reference_fixtures_nonreg_simple_TeozTimelineIssues_0009_puml
    reference_fixtures_nonreg_simple_TimingMessageArrowFont_0001_puml
    reference_fixtures_nonreg_simple_TimingMessageArrowFont_0002_puml
    reference_fixtures_nonreg_svg_SVG0001_puml
    reference_fixtures_nonreg_svg_SVG0002_puml
    reference_fixtures_nonreg_svg_SVG0003_puml
    reference_fixtures_nonreg_svg_SVG0004_Smetana_puml
    reference_fixtures_nonreg_svg_SVG0004_Svek_puml
    reference_fixtures_nonreg_svg_SVG0005_Smetana_puml
    reference_fixtures_nonreg_svg_SVG0005_Svek_puml
    reference_fixtures_nonreg_svg_SVG0006_Svek_puml
    reference_fixtures_nonreg_xmi_clazz_XMI0000_puml
    reference_fixtures_nonreg_xmi_clazz_XMI0002_puml
    reference_fixtures_nonreg_xmi_clazz_XMI0003_puml
    reference_fixtures_nonreg_xmi_clazz_XMI0004_puml
    reference_fixtures_nonreg_xmi_component_XMI0001_puml
    reference_fixtures_nwdiag_basic_puml
    reference_fixtures_object_basic_puml
    reference_fixtures_object_fields_puml
    reference_fixtures_object_inheritance_puml
    reference_fixtures_object_map_puml
    reference_fixtures_preprocessor_builtin_newline_puml
    reference_fixtures_preprocessor_deployment_mono_multi_line_puml
    reference_fixtures_preprocessor_jaws1_puml
    reference_fixtures_preprocessor_jaws3_puml
    reference_fixtures_preprocessor_jaws6_puml
    reference_fixtures_preprocessor_jaws7_puml
    reference_fixtures_preprocessor_jaws8_puml
    reference_fixtures_preprocessor_jaws9_puml
    reference_fixtures_preprocessor_preproc_functionparam_line_continuation_puml
    reference_fixtures_preprocessor_seq_mono_line_puml
    reference_fixtures_preprocessor_sequencearrows_0001_puml
    reference_fixtures_preprocessor_sequencearrows_0002_puml
    reference_fixtures_preprocessor_sequencelayout_0004_puml
    reference_fixtures_preprocessor_sequencelayout_0005_puml
    reference_fixtures_preprocessor_sequencelayout_0005b_puml
    reference_fixtures_preprocessor_sequenceleftmessageandactivelifelines_0001_puml
    reference_fixtures_preprocessor_subdiagram_theme_01_puml
    reference_fixtures_preprocessor_svg0002_puml
    reference_fixtures_preprocessor_svg0004_smetana_puml
    reference_fixtures_preprocessor_svg0004_svek_puml
    reference_fixtures_preprocessor_svg0005_smetana_puml
    reference_fixtures_preprocessor_svg0005_svek_puml
    reference_fixtures_preprocessor_svg0006_svek_puml
    reference_fixtures_preprocessor_teozaltelseparallel_0001_puml
    reference_fixtures_preprocessor_teozaltelseparallel_0002_puml
    reference_fixtures_preprocessor_teozaltelseparallel_0003_puml
    reference_fixtures_preprocessor_teozaltelseparallel_0004_puml
    reference_fixtures_preprocessor_teozaltelseparallel_0005_puml
    reference_fixtures_preprocessor_teozaltelseparallel_0006_puml
    reference_fixtures_preprocessor_teoztimelineissues_0001_puml
    reference_fixtures_preprocessor_teoztimelineissues_0002_puml
    reference_fixtures_preprocessor_teoztimelineissues_0003_puml
    reference_fixtures_preprocessor_teoztimelineissues_0004_puml
    reference_fixtures_preprocessor_teoztimelineissues_0005_puml
    reference_fixtures_preprocessor_teoztimelineissues_0006_puml
    reference_fixtures_preprocessor_teoztimelineissues_0007_puml
    reference_fixtures_preprocessor_teoztimelineissues_0008_puml
    reference_fixtures_preprocessor_teoztimelineissues_0009_puml
    reference_fixtures_regex_alternation_puml
    reference_fixtures_regex_basic_puml
    reference_fixtures_regex_complex_puml
    reference_fixtures_salt_basic_puml
    reference_fixtures_sequence_a0000_puml
    reference_fixtures_sequence_a0001_puml
    reference_fixtures_sequence_a0006_puml
    reference_fixtures_sequence_intermediatetest_0000_puml
    reference_fixtures_sequence_jaws10_puml
    reference_fixtures_sequence_jaws11_puml
    reference_fixtures_sequence_jaws2_puml
    reference_fixtures_sequence_jaws4_puml
    reference_fixtures_sequence_seq_alt001_puml
    reference_fixtures_sequence_seq_autonumber001_puml
    reference_fixtures_sequence_seq_break001_puml
    reference_fixtures_sequence_seq_critical001_puml
    reference_fixtures_sequence_seq_divider001_puml
    reference_fixtures_sequence_seq_group001_puml
    reference_fixtures_sequence_seq_loop001_puml
    reference_fixtures_sequence_seq_nested001_puml
    reference_fixtures_sequence_seq_opt001_puml
    reference_fixtures_sequence_seq_par001_puml
    reference_fixtures_sequence_seq_participants001_puml
    reference_fixtures_sequence_seq_ref001_puml
    reference_fixtures_sequence_sequencelayout_0001_puml
    reference_fixtures_sequence_sequencelayout_0001b_puml
    reference_fixtures_sequence_sequencelayout_0001c_puml
    reference_fixtures_sequence_sequencelayout_0002_puml
    reference_fixtures_sequence_sequencelayout_0003_puml
    reference_fixtures_sequence_sequencelayout_0006_puml
    reference_fixtures_sequence_sequenceleftmessageandactivelifelines_0002_puml
    reference_fixtures_sequence_sequenceleftmessageandactivelifelines_0003_puml
    reference_fixtures_sequence_svg0001_puml
    reference_fixtures_sequence_svg0003_puml
    reference_fixtures_sequence_test_0_puml
    reference_fixtures_sprite_azureSVG_puml
    reference_fixtures_sprite_linearGradientSpreadPad_puml
    reference_fixtures_sprite_linearGradientSpreadReflect_puml
    reference_fixtures_sprite_linearGradientSpreadRepeat_puml
    reference_fixtures_sprite_styleFontWeightRoboto_puml
    reference_fixtures_sprite_svg2GroupsInlineStyled_puml
    reference_fixtures_sprite_svg2GroupsWithStyle_puml
    reference_fixtures_sprite_svg2Groups_puml
    reference_fixtures_sprite_svgDiagonalGradientBLTRMonochrome_puml
    reference_fixtures_sprite_svgDiagonalGradientBLTR_puml
    reference_fixtures_sprite_svgDiagonalGradientTLBR_puml
    reference_fixtures_sprite_svgEmbeddedPNG_puml
    reference_fixtures_sprite_svgFillColourTest_2174_puml
    reference_fixtures_sprite_svgFontWeightMultiWeight_puml
    reference_fixtures_sprite_svgFontWeightStandardFonts_puml
    reference_fixtures_sprite_svgLinearGradientCircle_puml
    reference_fixtures_sprite_svgPolygonStar_puml
    reference_fixtures_sprite_svgRadialGradient_puml
    reference_fixtures_sprite_svgRedCircle_puml
    reference_fixtures_sprite_svgRedEllipse_puml
    reference_fixtures_sprite_svgRedLine_puml
    reference_fixtures_sprite_svgRedPolyLine_puml
    reference_fixtures_sprite_svgRedRectLinearGradient_puml
    reference_fixtures_sprite_svgRedRect_puml
    reference_fixtures_sprite_svgRedStroke_puml
    reference_fixtures_sprite_svgRedText_puml
    reference_fixtures_sprite_svgTextAnchor_puml
    reference_fixtures_sprite_svgTextBold_puml
    reference_fixtures_sprite_svgTextDecoration_puml
    reference_fixtures_sprite_svgTextItalic_puml
    reference_fixtures_sprite_svgTextStyleAttr_puml
    reference_fixtures_sprite_svgTransformGroup_puml
    reference_fixtures_sprite_svgTransformMatrix_puml
    reference_fixtures_sprite_svgTransformRotate_puml
    reference_fixtures_sprite_svgTransformScale_puml
    reference_fixtures_sprite_svgTransformTranslate_puml
    reference_fixtures_sprite_svgUseDefs_puml
    reference_fixtures_sprite_svgVerticalGradient_puml
    reference_fixtures_sprite_testGradientSprite_puml
    reference_fixtures_sprite_testPolylineSprites_puml
    reference_fixtures_state_scxml0001_puml
    reference_fixtures_state_scxml0002_puml
    reference_fixtures_state_scxml0003_puml
    reference_fixtures_state_scxml0004_puml
    reference_fixtures_state_scxml0005_puml
    reference_fixtures_state_state_choice001_puml
    reference_fixtures_state_state_concurrent001_puml
    reference_fixtures_state_state_fork001_puml
    reference_fixtures_state_state_history001_puml
    reference_fixtures_state_state_monoline_01_puml
    reference_fixtures_state_state_monoline_02_puml
    reference_fixtures_state_state_monoline_03_puml
    reference_fixtures_state_state_note001_puml
    reference_fixtures_timing_timingmessagearrowfont_0001_puml
    reference_fixtures_timing_timingmessagearrowfont_0002_puml
    reference_fixtures_usecase_basic_puml
    reference_fixtures_usecase_boundary_puml
    reference_fixtures_usecase_colon_actor_puml
    reference_fixtures_wbs_link_url_tooltip_01_puml
    reference_fixtures_wbs_link_url_tooltip_02_puml
    reference_fixtures_wbs_link_url_tooltip_03_puml
    reference_fixtures_wbs_wbs_arrow_puml
    reference_fixtures_wbs_wbs_direction_puml
    reference_fixtures_wire_basic_puml
    reference_fixtures_wire_multi_puml
    reference_fixtures_yaml_basic_puml

test result: FAILED. 12 passed; 310 failed; 0 ignored; 0 measured; 0 filtered out; finished in 13.52s

